26114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,11,20,34,96,121,284,409,682,2051,93,2,140,59,649,752,449,1493,1576,7361,2389,4614,3180,1340,2926,835,989,765,2331,2901,2224,5190,523,558,406,457,267,27,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
39610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,250,51,45,905,153,701,24,20,27,289,19,63,738,110,446,2667,1495,3663,494,2055,3107,1106,5871,1146,6603,1598,6437,6360,390,2369,130,3742,206,127,1182,219,270,22,734,194,732,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
23548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,1,3,2,34,346,212,239,237,208,67,42,268,58,142,342,413,5617,2668,3182,4666,3364,8373,1072,4832,803,2548,2463,1370,2101,1110,1055,654,338,224,20,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
22838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,16,0,0,8,50,713,197,423,821,316,1258,321,2991,657,4285,1507,854,7040,1313,6445,1615,3127,4562,216,7971,301,2760,1440,411,442,47,131,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
34988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,270,0,0,0,0,57,15,107,88,363,67,541,3937,434,3271,1184,5743,2287,970,12408,930,4496,406,1581,10918,493,2095,117,1110,163,14,461,108,989,90,305,2228,50,255,43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
32830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,41,745,47,268,366,81,951,255,1370,496,2743,4819,2325,3471,880,1535,8445,1581,4702,1026,2101,3875,460,2427,179,2133,29,209,1266,528,473,11,248,623,0,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
32148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,39,308,36,32,162,132,339,194,565,69,4,100,32,1335,141,1420,1229,263,3773,638,5803,766,6859,1859,520,5563,813,3905,2305,3232,2740,312,567,199,1452,183,3,159,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
33764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,47,179,51,466,1890,281,3194,936,6874,1688,1329,7900,1635,8303,909,2368,1474,1207,1971,92,2362,375,1402,3624,101,2360,140,1254,31,103,127,6,346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
23809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,60,2060,420,3781,192,926,2529,467,4930,439,5371,1185,334,10487,300,9720,206,2493,2724,208,1898,230,3278,218,113,830,81,1685,96,144,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
40908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1,6,128,5,68,254,592,624,48,1218,493,3426,4369,1319,7469,1764,8943,3360,8708,4456,342,2790,166,344,1624,63,1242,39,368,36,648,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
25711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,197,32,140,195,909,401,40,299,8,305,140,1425,1800,1919,4605,1924,2986,1730,4130,3164,2666,2721,872,2267,1071,3226,4393,5795,1119,422,139,950,830,47,2,0,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
36243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,1747,91,740,74,2135,814,862,2189,317,2429,438,3331,948,50,1013,91,1594,325,780,2424,38,1294,233,5139,3203,59,2409,45,3234,1080,1185,2795,12,4521,28,2542,253,0,1271,2,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
18261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,364,42,49,61,57,182,74,758,9,106,287,97,560,151,730,273,283,2731,662,5477,713,3694,2419,1127,2707,206,1693,142,410,2872,180,8065,149,3597,1491,46,777,35,88,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
28505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,222,12,52,43,279,1287,79,182,254,1062,1274,794,10984,598,4454,999,7507,6809,671,6879,492,2254,87,1130,1049,0,61,0,109,183,41,439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Have_a_Nice_Day,roxette
34759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,14,55,32,115,236,445,2825,342,829,552,3108,7093,611,8026,368,1111,4369,964,10639,965,1197,680,2668,1708,560,818,182,989,852,2749,49,50,65,17,38,91,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
20449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,246,76,141,1072,636,3500,554,844,3625,1521,3964,3991,6441,2805,1058,2248,1039,3025,483,2097,1491,2099,1382,973,1387,72,339,196,175,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
30795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,23,530,30,103,34,89,53,109,1602,362,3868,542,2494,5278,1459,10364,2484,6612,2132,1973,4064,162,2534,175,423,392,261,934,141,155,0,7,18,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
26879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,16,222,717,292,989,482,519,8828,1881,6844,1321,5478,868,403,2717,158,2349,93,709,2704,789,3686,762,4818,962,162,3356,199,1110,534,115,0,2,183,64,140,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
34713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,50,5,0,0,0,5,53,881,276,1295,2261,665,2164,860,3593,589,1631,6036,1807,12046,1289,8451,2861,2731,2923,722,3613,764,1895,229,52,341,79,194,53,2,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
18446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2,17,6,5,254,9,5,3,3,57,52,1342,458,2216,5017,1985,15814,3878,4826,3695,4918,2048,334,2529,223,1424,764,242,2398,685,97,20,16,73,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
28194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,15,548,1745,956,4778,1229,2934,1576,3834,8672,496,8033,775,2106,3872,508,3863,350,288,114,223,712,0,107,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
32801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,61,65,55,759,7,113,99,791,1328,1115,10685,1693,8186,2853,3897,7080,657,4640,2777,2081,2712,431,2158,393,2751,59,408,536,0,418,138,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
33117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,481,6,94,6,161,345,172,779,760,1297,1142,3829,3103,4535,6014,2975,4829,3802,4294,4980,1884,4046,585,802,1105,716,405,148,563,922,545,14,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
25014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,10,7,130,66,356,1823,670,4638,1124,4296,1428,950,4533,324,7916,236,1168,1295,187,6363,158,1384,347,724,616,18,538,5,810,350,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
29347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,15,100,26,200,111,1975,917,585,2095,1261,8405,3067,5781,2632,2469,5573,1934,6262,2685,981,1039,362,986,195,513,348,259,277,57,30,0,4,66,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
27834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,49,2019,142,639,1829,687,2657,897,1864,1813,314,2728,408,4359,603,926,3326,2649,5047,1047,1423,495,425,1400,1092,1520,919,178,410,363,559,260,350,158,30,24,33,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
38882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,9,9,37,1,143,5,232,114,217,1395,431,2696,426,3415,521,1761,2235,711,7484,2318,9157,4023,2680,4112,366,3705,582,1677,413,81,535,72,1046,140,20,29,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
38580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,11,1050,1371,3,1908,7,716,42,196,989,283,1155,604,1141,2954,430,4068,414,1531,290,994,7366,969,6266,1242,3910,2129,172,1948,188,487,37,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joyride,roxette
30809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,6,27,109,279,1035,1074,5658,954,1787,2403,58,1201,383,2956,227,574,3687,1829,15422,1173,2467,1090,856,1232,832,1333,116,333,572,607,419,121,79,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
30693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,114,89,921,65,515,132,721,9568,2175,8547,3697,5922,6253,1822,8515,1850,1768,281,369,829,233,835,106,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
39002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,38,286,90,572,120,731,1722,976,5402,2750,6623,3550,2132,5665,2089,7795,1347,4959,1957,540,1558,514,3851,270,320,468,42,149,19,63,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
29472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,13,37,125,301,443,1754,801,438,2407,457,7469,989,5190,1291,172,2202,557,2843,3090,293,3605,601,3127,243,725,629,562,1136,127,770,59,227,165,0,86,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
26659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,117,52,188,260,412,1362,146,1919,323,1100,2146,1157,5277,2541,5408,5695,3161,3169,1428,2846,732,597,614,308,1273,473,492,269,366,162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
39928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,9,216,24,36,80,146,905,944,2945,542,570,4384,1167,6906,1225,4239,4655,4900,9144,1627,9157,1399,1279,4637,838,4972,330,1302,459,334,430,1,220,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
27648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,10,35,67,362,102,166,1431,1114,6421,2030,7409,9872,1119,6079,1935,12066,1401,431,3614,886,4470,260,3567,2860,492,1913,805,2620,134,320,149,131,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
29437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,143,8,107,59,127,833,286,733,204,759,1703,271,2228,1366,4227,1688,544,7288,1483,6099,576,887,6599,846,3709,1319,3085,291,106,1091,245,354,24,32,27,8,81,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
24734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,101,590,49,857,1600,560,6841,951,3027,1088,3443,7773,1218,7475,1030,1367,434,240,4916,240,618,109,1510,2403,264,362,39,301,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
27923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,56,1,0,0,35,441,288,452,332,250,1140,659,3841,599,1223,3291,670,5313,2181,4621,2253,646,3271,144,4261,272,420,2669,553,2265,304,3740,816,25,545,79,141,0,8,0,104,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
31921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,14,37,53,39,89,72,215,2274,312,1686,603,1832,1040,300,1993,446,748,1706,283,4454,343,4343,5866,4527,4792,1195,2715,464,1554,1498,233,2351,290,548,513,475,18,9,5,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
28657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,38,12,203,151,46,323,224,1482,1080,642,4231,363,9385,824,12363,3359,7793,5020,207,2088,171,777,790,45,3038,77,1023,696,418,670,70,1535,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
47129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,778,5,14,1,164,0,0,6,0,69,179,288,1499,165,1563,3510,3159,3967,2256,10313,1695,9394,3581,3850,7473,970,4220,1494,1947,1235,477,1210,180,40,178,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Look_Sharp_,roxette
23055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,65,8,87,557,175,1833,390,2738,4537,1666,15449,2394,5260,3064,4159,967,229,1380,176,2117,557,196,3088,683,223,28,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pearls_of_Passion_1997_Remaster_,roxette
29323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,52,224,676,373,557,37,162,46,973,3589,474,5587,928,4131,1470,1279,6952,435,10080,233,2143,1372,961,2959,7,827,52,15,217,53,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pearls_of_Passion_1997_Remaster_,roxette
29185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,238,189,265,252,487,198,624,2288,1832,2272,404,514,1201,846,4294,1636,8431,2121,1730,6174,2593,7316,1211,1812,2738,149,493,32,752,185,22,180,69,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pearls_of_Passion_1997_Remaster_,roxette
25609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,28,363,928,2260,413,659,126,173,3787,842,7599,845,4312,6687,1536,7179,1525,3725,1484,62,364,52,2308,1,820,390,0,84,56,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pearls_of_Passion_1997_Remaster_,roxette
38726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,95,43,196,571,179,935,238,947,476,182,2771,181,4528,215,902,5774,290,4544,804,8652,528,325,8985,432,4288,45,813,1060,96,1332,65,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pearls_of_Passion_1997_Remaster_,roxette
44598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,2484,25,125,2135,279,3566,326,1902,1754,874,4599,51,1465,103,1042,2405,564,4200,952,5015,814,443,2724,215,3490,408,6021,2647,142,1765,68,26,23,0,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pearls_of_Passion_1997_Remaster_,roxette
30136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,119,24,578,257,801,206,1479,535,194,1247,204,679,323,692,1676,277,4025,404,4793,1254,842,5458,770,3579,2173,4501,1166,125,1245,159,724,61,436,132,28,2,9,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pearls_of_Passion_1997_Remaster_,roxette
